imbalance_bin,spread_class,price_band,observations,mean_price_usd,mean_spread_bps,mean_half_spread_entry_bps,mean_half_spread_future_bps,mean_future_mid_move_bps,mean_signal_signed_mid_move_bps,mean_markout_bps,mean_cross_to_cross_bps,mean_spread_change_term_bps,fee_structural_floor_bps,net_structural_floor_bps,fee_accessible_fixed_bps,net_accessible_fixed_bps,fee_accessible_tiered_bps,net_accessible_tiered_bps,prob_cross_to_cross_positive,prob_net_structural_floor_positive,prob_net_accessible_fixed_positive,prob_net_accessible_tiered_positive,horizon_ms,delay_ms,share_of_signal_defined_observations,block_bootstrap_se_net_structural_floor_bps,block_bootstrap_ci_low_net_structural_floor_bps,block_bootstrap_ci_high_net_structural_floor_bps,block_cells,cost_ledger_id,representative_order_shares,label,note
"[-0.6,-0.4)",ONE_TICK,25-50,18298,39.54203410208766,2.639808299039451,1.3199041495197255,1.3261861042095302,-0.025288727680630375,0.025288727680630375,-1.294615421839095,-2.6208015260486253,-0.006281954689805098,1.8415872911171631,-4.462388817165788,5.280346379716427,-7.901147905765053,3.798267165238503,-6.419068691287128,0.0004918570335555798,0.0004918570335555798,5.4650781506175536e-05,0.00021860312602470214,100,0,0.0074429857851906625,0.0982355090857763,-4.65886785632728,-4.276506052994805,133,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,50-100,42769,67.27486812878486,1.5469140625165938,0.7734570312582969,0.7793999011070202,-0.016365446904469148,0.016365446904469148,-0.7570915843538277,-1.5364914854608478,-0.005942869848723278,1.1643901063641149,-2.7008815918249627,3.0940762110221627,-4.630567696483011,2.3109278930442767,-3.8474193785051245,0.0006546797914377235,0.0005143912647010686,4.676284224555169e-05,9.352568449110337e-05,100,0,0.017396931853034182,0.02943190567633017,-2.7573115120539624,-2.6435391951180334,378,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,100-200,10066,127.33938903238625,0.8060717627906071,0.40303588139530355,0.4157360556095047,-0.011732675255114712,0.011732675255114712,-0.3913032061401888,-0.8070392617496936,-0.012700174214201146,0.7053820519662656,-1.5124213137159592,1.6122100144189364,-2.41924927616863,1.3028009826993323,-2.109840244449026,0.0022849195310947743,0.001192131929266839,9.934432743890324e-05,0.00039737730975561295,100,0,0.004094496388333655,0.0209764626015478,-1.5525898418203132,-1.4708503042064256,215,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,200+,1366,210.5553513909224,0.476135525956283,0.2380677629781415,0.27293471591587587,-0.012225287238286897,0.012225287238286897,-0.22584247573985455,-0.4987771916557305,-0.034866952937734404,0.5009729938616901,-0.9997501855174207,0.9522937654937534,-1.451070957149484,0.85385401930929,-1.3526312109650203,0.01171303074670571,0.0029282576866764276,0.0,0.0029282576866764276,100,0,0.0005556409762034345,0.01643370001357851,-1.0423816112289603,-0.9774830989415951,35,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,5-25,1178,22.69967741935484,15.784192083266287,7.892096041633144,7.8378435087901375,-0.050250100916363866,0.050250100916363866,-7.841845940716781,-15.679689449506915,0.054252532843007455,2.9377282677098657,-18.61741771721678,8.819138878805054,-24.498828328311973,6.205739551500989,-21.8854290010079,0.0008488964346349745,0.0008488964346349745,0.0,0.0,100,0,0.0004791691581022298,1.4985300797699523,-21.992499703416158,-16.231727364091498,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,25-50,7550,39.74997218543046,11.43732183267306,5.71866091633653,5.697188470545419,-0.016985802723003377,0.016985802723003377,-5.701675113613526,-11.398863584158946,0.02147244579111089,1.793353260860932,-13.192216845019875,5.12462715370761,-16.523490737866556,3.69232997431167,-15.091193558470616,0.0009271523178807947,0.0007947019867549669,0.0,0.00013245033112582781,100,0,0.003071075673745191,1.2150947832409997,-15.7282712966486,-11.033322608366728,87,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,50-100,35582,78.42010243943567,8.084063295516218,4.042031647758109,4.026757566256558,-0.0141263851811094,0.0141263851811094,-4.027905262577001,-8.054662828833559,0.01527408150155114,1.0269478070523936,-9.081610635885951,2.650356116391908,-10.705018945225467,2.009061119186463,-10.06372394802002,0.0007307065370130966,0.00042156146366140185,8.431229273228037e-05,0.00016862458546456073,100,0,0.0144735118706227,0.5163414127898789,-10.124772757908085,-8.101882613729625,437,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,100-200,53586,136.5169841003247,5.799558420535201,2.8997792102676003,2.8938849998070695,-0.009829215896712462,0.009829215896712462,-2.8899499943708884,-5.783834994177958,0.005894210460530723,0.6745782589378456,-6.458413253115804,1.512762740719437,-7.296597734897396,1.2351461073760994,-7.018981101554058,0.0005225245399917889,0.00024260067928190198,5.598477214197738e-05,0.00013063113499794723,100,0,0.021796908748782755,0.3012134338547779,-7.084584315894963,-5.914322192995447,464,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,200+,43198,429.2974302051021,7.822367938078399,3.9111839690391994,3.9060503737324686,-0.0056765662814900345,0.0056765662814900345,-3.905507402757709,-7.811557776490178,0.005133595306731403,0.41144533634698266,-8.22300311283716,0.6632617799741167,-8.474819556464295,0.6572229582724114,-8.46878073476259,0.00034723829806935504,0.0001851937589703227,9.259687948516135e-05,0.0001851937589703227,100,0,0.017571434033701292,0.5410050089440805,-9.370105237533137,-7.27235345589289,398,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,5-25,5995,6.9791434528773975,15.550731525365652,7.775365762682826,7.7816345857997336,-0.00805492968570056,0.00805492968570056,-7.767310832997126,-15.54894541879686,-0.006268823116907039,9.847362598789777,-25.39630801758664,31.12627150537459,-46.67521692417145,21.381482641549884,-36.93042806034675,0.00016680567139282736,0.00016680567139282736,0.00016680567139282736,0.00016680567139282736,100,0,0.002438556114450652,0.5008510765374041,-25.988919617201162,-24.07781745557269,23,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,25-50,24344,39.225400509365755,2.664459778288088,1.332229889144044,1.3378781522723442,-0.011228248866430772,0.011228248866430772,-1.3210016402776132,-2.6588797925499574,-0.005648263128300112,1.8568633281561917,-4.51574312070615,5.329663690576891,-7.988543483126849,3.8318181756726735,-6.490697968222632,0.0006161682550115018,0.0003697009530069011,8.215576733486691e-05,0.00016431153466973383,100,0,0.009902286914126215,0.09883815412510963,-4.714176172260144,-4.326321134498046,135,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,50-100,59313,68.19261317080573,1.529055600711114,0.764527800355557,0.7713323965615101,-0.0088228768817221,0.0088228768817221,-0.7557049234738349,-1.5270373200353446,-0.006804596205953074,1.1533251706587282,-2.680362490694073,3.05835406185223,-4.5853913818875744,2.286625793464628,-3.8136631134999734,0.0006575287036568712,0.0004383524691045808,3.371942070035237e-05,5.0579131050528554e-05,100,0,0.0241264518459402,0.02934063326740355,-2.7352232456016665,-2.6221318510989184,385,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,100-200,14450,126.80376747404844,0.8098621268462112,0.4049310634231056,0.4194736807716304,-0.00894307595566968,0.00894307595566968,-0.39598798746743585,-0.8154616682390664,-0.014542617348524859,0.7077303708264516,-1.523192039065518,1.6197913505293031,-2.4352530187683694,1.3079586338872395,-2.123420302126306,0.0032525951557093426,0.0020069204152249136,0.0001384083044982699,0.00034602076124567473,100,0,0.005877754104055366,0.019004188896465702,-1.5572670407554936,-1.4848938012324078,241,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,200+,1494,210.87421686746993,0.4757452452004513,0.23787262260022565,0.2867000968442725,0.004093506551802699,-0.004093506551802699,-0.2419661291520283,-0.5286662259963008,-0.04882747424404683,0.5007312064238926,-1.0293974324201935,0.951513176509742,-1.4801794025060429,0.8533229775981661,-1.381989203594467,0.004016064257028112,0.0006693440428380187,0.0006693440428380187,0.0006693440428380187,100,0,0.0006077068949106378,0.04028545626849986,-1.1327467748949773,-0.9797249848911768,34,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,5-25,3035,22.65573970345964,16.697717244332896,8.348858622166448,8.281342331157452,-0.0635771325531873,0.0635771325531873,-8.285281489613261,-16.56662382077071,0.06751629100899754,2.9430527018715478,-19.509676522642263,8.836328335339942,-25.402952156110654,6.217433693486782,-22.784057514257494,0.00032948929159802305,0.00032948929159802305,0.0,0.00032948929159802305,100,0,0.0012345317443465769,1.4785737232588663,-22.848968081153227,-17.182923183405915,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,25-50,11170,39.867098925693824,11.412783340891044,5.706391670445522,5.677471608835777,-0.007245257672802166,0.007245257672802166,-5.69914641277272,-11.376618021608497,0.028920061609745085,1.787726143700178,-13.164344165308675,5.106460512349243,-16.48307853395774,3.679971044695802,-15.056589066304298,0.0008952551477170994,0.0007162041181736795,0.00026857654431512983,0.00035810205908683976,100,0,0.004543564937183282,1.1430025403879058,-15.543876590806699,-11.084107140242285,98,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,50-100,60415,78.95054117354962,8.338444923438276,4.169222461719138,4.156108250260871,-0.006813677946464007,0.006813677946464007,-4.162408783772674,-8.318517034033547,0.013114211458266497,1.0227731465506587,-9.341290180584204,2.636878600647808,-10.955395634681354,1.99989224392811,-10.318409277961655,0.0005296697839940412,0.00031449143424646194,0.0,0.0001324174459985103,100,0,0.024574706864810027,0.5600340627098597,-10.472645543083283,-8.27492982798939,451,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,100-200,94509,136.91735765905892,5.650091612922363,2.8250458064611816,2.8195298403903837,-0.0061874125260364034,0.0061874125260364034,-2.8188583939351455,-5.638388234325529,0.005515966070798558,0.673950728595518,-6.312338962921047,1.5107368154818979,-7.149125049807427,1.2337678522036746,-6.872156086529204,0.0006560221777820102,0.0003703351003608122,0.00010581002867451778,0.0001375530372768731,100,0,0.03844295243046149,0.27320854415780166,-6.869578060132531,-5.78925199294019,464,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,200+,66725,392.5832911202698,7.650362996993232,3.825181498496616,3.8209071033810944,-0.003917449362114821,0.003917449362114821,-3.821264049134501,-7.642171152515596,0.004274395115521808,0.41672863370213264,-8.05889978621773,0.6803184300310983,-8.322489582546693,0.6688267508160265,-8.310997903331621,0.00025477707006369424,0.00013488197826901462,5.9947545897339824e-05,0.00013488197826901462,100,0,0.027141393951079187,0.39582924175166695,-8.866989201654643,-7.347634795032651,403,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,5-25,7640,6.3851256544502615,15.981260086381347,7.990630043190674,7.991207582353228,0.006377736000424091,-0.006377736000424091,-7.997007779191097,-15.988215361544324,-0.000577539162554123,10.114353145458356,-26.102568507002676,31.988226458299774,-47.97644181984409,21.96787835361946,-37.95609371516378,0.0,0.0,0.0,0.0,100,0,0.0031076845228361935,0.1316957317788263,-26.27347038379702,-25.761742046065567,20,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,25-50,23080,38.53569540727903,2.716014282822942,1.358007141411471,1.361365798247661,-0.003951655879212158,0.003951655879212158,-1.3540554855322589,-2.7154212837799196,-0.003358656836189936,1.8888104164479778,-4.604231700227897,5.432801990146821,-8.14822327392674,3.9019840891147934,-6.617405372894713,0.0003466204506065858,0.0002166377816291161,0.0,4.3327556325823225e-05,100,0,0.009388135966892584,0.10080887239196247,-4.806850349500474,-4.41256757273978,134,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,50-100,50520,67.49879750593824,1.5463471388664232,0.7731735694332116,0.7762799287181582,-0.0034319661476403525,0.0034319661476403525,-0.7697416032855712,-1.5460215320037292,-0.0031063592849467237,1.1640390025907794,-2.710060534594509,3.092942704086455,-4.638964236090185,2.3101567580743523,-3.856178290078082,0.0006730007917656374,0.0004948535233570863,1.9794140934283453e-05,9.897070467141726e-05,100,0,0.020549767289749277,0.031021132451244583,-2.7682691983368226,-2.647888371404663,381,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,100-200,10472,128.397897249809,0.80355841316492,0.40177920658246,0.4127426516241939,-0.005183770888661907,0.005183770888661907,-0.39659543569379807,-0.8093380873179917,-0.010963445041733879,0.7038249746142421,-1.5131630619322338,1.6071831303123232,-2.4165212176303155,1.2993811481996465,-2.108719235517638,0.002291825821237586,0.0010504201680672268,9.549274255156608e-05,9.549274255156608e-05,100,0,0.004259642974233065,0.020685395043225172,-1.553094956482736,-1.4727102025108825,234,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,200+,1375,210.99703636363637,0.4754101568664397,0.23770507843321986,0.2528209908470228,-0.007888692858814992,0.007888692858814992,-0.22981638557440487,-0.4826373764214277,-0.01511591241380298,0.5005236090453767,-0.9831609854668044,0.9508429670552921,-1.4334803434767196,0.8528670280744189,-1.3355044044958466,0.005090909090909091,0.0007272727272727272,0.0007272727272727272,0.0007272727272727272,100,0,0.0005593018611125348,0.005566432371315724,-0.9927851336913952,-0.9709788970880489,32,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,5-25,1030,22.633601941747575,14.9263747128392,7.4631873564196,7.431129550931561,-0.041006141670212194,0.041006141670212194,-7.422181214749388,-14.853310765680948,0.03205780548803834,2.950651854933774,-17.803962620614723,8.8608615171389,-23.714172282819852,6.234123837863248,-21.0874346035442,0.0,0.0,0.0,0.0,100,0,0.00041896793959702607,1.5956121991884167,-21.78113822003576,-15.509175433483074,14,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,25-50,5627,40.446074284698774,9.433852009817256,4.716926004908628,4.686243183784707,-0.024221367825192554,0.024221367825192554,-4.692704637083436,-9.378947820868142,0.030682821123921917,1.7703475742050474,-11.149295395073189,5.050355364665205,-14.429303185533348,3.641802207780022,-13.020750028648163,0.00017771459036786921,0.0,0.0,0.0,100,0,0.0022888665981674423,0.7897322082732581,-12.785558491208391,-9.702334318652387,116,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,50-100,40145,78.46234512392576,6.846687829772651,3.4233439148863254,3.4078515400319405,-0.0025610122673936204,0.0025610122673936204,-3.4207829026189316,-6.8286344426508725,0.015492374854384037,1.025811097453749,-7.8544455401046225,2.6466863517473738,-9.475320794398247,2.006564545270905,-8.835198987921775,0.0005231037489102005,0.00032382613027774317,9.963880931622867e-05,0.00012454851164528583,100,0,0.016329580519536514,0.3568675419231042,-8.588772738464625,-7.18825342441846,462,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,100-200,63127,139.75994019991447,5.590802756769962,2.795401378384981,2.7875787819390507,-0.0025406343078598586,0.0025406343078598586,-2.792860744077121,-5.580439526016173,0.007822596445930304,0.666746840067494,-6.247186366083666,1.4874797096609975,-7.06791923567717,1.2179458337997637,-6.798385359815936,0.0003960270565685048,0.0001742519048901421,0.0,6.336432905096077e-05,100,0,0.025677853517418896,0.2929520634408431,-6.864454023742948,-5.708135772255588,462,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,200+,56400,460.3781882978723,7.550470392472654,3.775235196236327,3.7714065693210355,-0.00010728921996303244,0.00010728921996303244,-3.7751279070163637,-7.5465344763374,0.00382862691529194,0.40361679206493656,-7.950151268402337,0.6379880292653318,-8.184522505602732,0.6400289982014685,-8.18656347453887,0.00028368794326241134,8.865248226950355e-05,7.092198581560284e-05,8.865248226950355e-05,100,0,0.022941545430361428,0.3535679428215003,-8.682925693908745,-7.2878562717284145,402,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.0,0.2)",ONE_TICK,5-25,4132,6.810709099709584,15.68836378767475,7.844181893837375,7.846842482874452,-0.0005535037086233188,-0.0005535037086233188,-7.844735397545998,-15.69157788042045,-0.0026605890370771184,9.91717378189196,-25.608751662312407,31.35165062757694,-47.043228507997405,21.53481008679625,-37.226387967216695,0.0,0.0,0.0,0.0,100,0,0.0016807529382669045,0.47607043421941164,-26.157780584494553,-24.319944719540935,21,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.0,0.2)",ONE_TICK,25-50,24130,38.555650227932034,2.7128212525189737,1.3564106262594868,1.358708129869647,0.0021657945722922435,0.0021657945722922435,-1.3542448316871947,-2.7129529615568417,-0.0022975036101603947,1.8863539068641664,-4.599306868421008,5.424871370021522,-8.137824331578365,3.896588816867972,-6.609541778424814,0.00029009531703273934,0.00029009531703273934,8.288437629506838e-05,8.288437629506838e-05,100,0,0.00981523920628761,0.09727469112383709,-4.78608923441403,-4.407136701249415,135,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
