imbalance_bin,spread_class,price_band,observations,mean_oracle_gross_bps,mean_oracle_net_structural_floor_bps,mean_oracle_net_accessible_fixed_bps,mean_oracle_net_accessible_tiered_bps,prob_oracle_net_structural_floor_positive,prob_oracle_net_accessible_fixed_positive,prob_oracle_net_accessible_tiered_positive,mean_oracle_net_structural_floor_bps_signal_defined,mean_oracle_net_accessible_fixed_bps_signal_defined,mean_oracle_net_accessible_tiered_bps_signal_defined,observations_signal_defined,share_of_valid_states,share_of_signal_defined_observations,horizon_ms,delay_ms,oracle_trade_fraction,oracle_buy_fraction,cost_ledger_id,label,note
"[0.2,0.4)",ONE_TICK,5-25,1946,0.035077576578834486,0.023711447550317993,0.006962546133893802,0.013537276582760622,0.0025693730729701952,0.0005138746145940391,0.0010277492291880781,0.023711447550317993,0.006962546133893802,0.013537276582760622,1946,0.0007231512448903753,0.0007915646703454492,1000,0,0.0025693730729701952,0.9840698869475848,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.2,0.4)",ONE_TICK,25-50,25901,0.029695949505588053,0.015418717051064278,0.0035341623406143627,0.006756021403486673,0.008069186517895063,0.0017373846569630517,0.002355121423883248,0.015418717051064278,0.0035341623406143627,0.006756021403486673,25901,0.009625046451133408,0.010535620003400555,1000,0,0.008069186517895063,0.9786108644453883,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.2,0.4)",ONE_TICK,50-100,61799,0.015659470016003818,0.006269156804796414,0.0008823684697283104,0.0020774864209549618,0.008382012653926438,0.0010032524798135893,0.0016666936358193498,0.006269156804796414,0.0008823684697283104,0.0020774864209549618,61799,0.022965068747677442,0.025137669610831664,1000,0,0.008382012653926438,0.9675399278305474,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.2,0.4)",ONE_TICK,100-200,15601,0.032302740066259876,0.01261051731262164,0.004631570233313615,0.006673154790161695,0.024549708352028715,0.00461508877636049,0.006986731619767964,0.01261051731262164,0.004631570233313615,0.006673154790161695,15601,0.005797473058342623,0.006345940607430295,1000,0,0.02903660021793475,0.9133388885327863,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.2,0.4)",ONE_TICK,200+,1380,0.0688335833091218,0.030681021215297682,0.01591037023614658,0.019145106700119405,0.03260869565217391,0.02318840579710145,0.03260869565217391,0.030681021215297682,0.01591037023614658,0.019145106700119405,1380,0.0005128205128205128,0.0005613356860620349,1000,0,0.0782608695652174,0.8173913043478261,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,5-25,3831,0.0459467602297706,0.029074719795648768,0.009149905100886058,0.0159450326494524,0.005742625946228139,0.0018271991647089533,0.0026102845210127902,0.029074719795648768,0.009149905100886058,0.0159450326494524,3831,0.001423634336677815,0.0015583166763069969,1000,0,0.005742625946228139,0.912033411641869,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,25-50,10370,0.05401996087563204,0.03579614411478855,0.016750736769270056,0.023032761820506814,0.010607521697203472,0.003857280617164899,0.0048216007714561235,0.03579614411478855,0.016750736769270056,0.023032761820506814,10370,0.003853586027499071,0.004218152945263262,1000,0,0.010607521697203472,0.9026036644165863,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,50-100,65821,0.021482993843141403,0.015155036811831427,0.009345448002859904,0.01126340028261271,0.006168244177390194,0.0024916060223940687,0.00302335121010012,0.015155036811831427,0.009345448002859904,0.01126340028261271,65821,0.024459680416202154,0.026773678400209566,1000,0,0.006168244177390194,0.9264520441804287,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,100-200,93897,0.015163968930165786,0.010062073938140055,0.007000188685203496,0.007883766606990413,0.006890528983886599,0.0024601424965653854,0.003312139897973311,0.010062073938140055,0.007000188685203496,0.007883766606990413,93897,0.03489297658862876,0.03819401225664268,1000,0,0.007625376742600935,0.9149493594044538,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,200+,68777,0.007779310144707019,0.005754464857244818,0.004931757375858663,0.00498391213302326,0.002951568111432601,0.0026898527123893163,0.002878869389476133,0.005754464857244818,0.004931757375858663,0.00498391213302326,68777,0.025558156819026383,0.02797607571035404,1000,0,0.005001672070604999,0.9170216787588874,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.4,0.6)",ONE_TICK,5-25,787,0.011224964146234619,0.0037491273208919455,0.0,0.0,0.0025412960609911056,0.0,0.0,0.0037491273208919455,0.0,0.0,787,0.0002924563359345968,0.0003201240470513199,1000,0,0.0025412960609911056,0.9923761118170267,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.4,0.6)",ONE_TICK,25-50,20297,0.02683002441556908,0.01189313177423436,0.0015355039960264667,0.003748162517834653,0.008474158742671331,0.0012809774843572943,0.001675124402621077,0.01189313177423436,0.0015355039960264667,0.003748162517834653,20297,0.0075425492382014125,0.008256109000000813,1000,0,0.008474158742671331,0.983495097797704,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.4,0.6)",ONE_TICK,50-100,44122,0.015421058628489854,0.0062329006190489766,0.0011282460098205641,0.002234507776276113,0.00831784597253071,0.0010425638003716967,0.0015411812701146821,0.0062329006190489766,0.0011282460098205641,0.002234507776276113,44122,0.01639613526570048,0.017947284884368916,1000,0,0.00831784597253071,0.9767009655047368,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.4,0.6)",ONE_TICK,100-200,10724,0.03989742885317019,0.019422929228767115,0.010740682399591936,0.012954416262562761,0.02638940693770981,0.005128683327116747,0.007739649384558,0.019422929228767115,0.010740682399591936,0.012954416262562761,10724,0.0039851356373095505,0.004362147751687871,1000,0,0.029839612085042894,0.9313688922044013,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.4,0.6)",ONE_TICK,200+,1369,0.07295796463106077,0.028499627575796466,0.01491234008962242,0.017893154507718154,0.029948867786705625,0.021183345507669833,0.029948867786705625,0.028499627575796466,0.01491234008962242,0.017893154507718154,1369,0.0005087328130806392,0.0005568612711731346,1000,0,0.09130752373995617,0.8195763330898466,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,5-25,1486,0.09417579100497468,0.0686267808304865,0.03824274598625721,0.048664078933450684,0.008748317631224764,0.0026917900403768506,0.004037685060565276,0.0686267808304865,0.03824274598625721,0.048664078933450684,1486,0.0005522110739502044,0.0006044527749914376,1000,0,0.008748317631224764,0.9111709286675639,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,25-50,6628,0.055676764812262226,0.0400019804256196,0.0231094938000229,0.028840552634526413,0.009354254677127338,0.003771876885938443,0.004375377187688594,0.0400019804256196,0.0231094938000229,0.028840552634526413,6628,0.0024630248978075066,0.0026960383530573676,1000,0,0.009354254677127338,0.9156608328304164,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,50-100,38497,0.021522338669466335,0.015700277892363713,0.010607576542115256,0.012252504151567584,0.0058186352183287006,0.0022599163571187363,0.0027274852585915787,0.015700277892363713,0.010607576542115256,0.012252504151567584,38497,0.014305834262356001,0.015659231816181274,1000,0,0.0058186352183287006,0.9349299945450295,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,100-200,52435,0.014235111392031527,0.009626192062516416,0.006829308588129908,0.007634795862265673,0.006083722704300563,0.0025746161914751596,0.003223038047105941,0.009626192062516416,0.006829308588129908,0.007634795862265673,52435,0.01948532144184318,0.021328722245407827,1000,0,0.007075426718794698,0.9219605225517307,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
