imbalance_bin,spread_class,price_band,observations,mean_signal_signed_mid_move_bps,net_structural_floor_bps,qimb_bound_structural_floor_bps,abstention_gain_structural_floor_bps,net_accessible_fixed_bps,qimb_bound_accessible_fixed_bps,abstention_gain_accessible_fixed_bps,net_accessible_tiered_bps,qimb_bound_accessible_tiered_bps,abstention_gain_accessible_tiered_bps,prob_net_structural_floor_positive,prob_qimb_bound_structural_floor_positive,prob_net_accessible_fixed_positive,prob_qimb_bound_accessible_fixed_positive,prob_net_accessible_tiered_positive,prob_qimb_bound_accessible_tiered_positive,horizon_ms,delay_ms,side_dictated_by,cost_ledger_id,label,note
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,200+,66725,0.009636188451624417,-8.052412863332377,0.0009613619080346363,8.053374225240411,-8.316002659661343,0.0007403696459823112,8.316743029307325,-8.30451098044627,0.0007566786610449669,8.305267659107317,0.0007793180966654177,0.0007793180966654177,0.0005395279130760585,0.0005395279130760585,0.0007643312101910828,0.0007643312101910828,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,5-25,7640,-0.016435662834272287,-26.11640998979273,0.0,26.11640998979273,-47.99028330263414,0.0,47.99028330263414,-37.96993519795383,0.0,37.96993519795383,0.0,0.0,0.0,0.0,0.0,0.0,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,25-50,23080,0.01579510018800799,-4.599986741304762,0.0015960677714379357,4.601582809076199,-8.143978315003604,0.0,8.143978315003604,-6.613160413971577,0.00026986134092255807,6.613430275312498,0.0014298093587521664,0.0014298093587521664,0.0,0.0,0.0002166377816291161,0.0002166377816291161,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,50-100,50520,0.010783336324342361,-2.711510697146882,0.0015453227050937627,2.713056019851976,-4.640414398642558,0.00030596492546108113,4.640720363568019,-3.857628452630455,0.0005800243353617893,3.8582084769658165,0.0019002375296912114,0.0019002375296912114,0.00011876484560570071,0.00011876484560570071,0.000395882818685669,0.000395882818685669,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,100-200,10472,0.013510767079853147,-1.5349771416276612,0.005608907618516201,1.5405860492461776,-2.4383352973257426,0.0033029406929618826,2.4416382380187045,-2.1305333152130657,0.0038336367317228074,2.1343669519447883,0.008212375859434682,0.008212375859434682,0.0007639419404125286,0.0007639419404125286,0.0021008403361344537,0.0021008403361344537,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,200+,1375,0.00817989140744802,-1.0652695235218619,0.014616362563055273,1.079885886084917,-1.5155888815317773,0.010268751481826443,1.5258576330136038,-1.4176129425509039,0.011236702751855641,1.4288496453027597,0.009454545454545455,0.009454545454545455,0.0036363636363636364,0.0036363636363636364,0.009454545454545455,0.009454545454545455,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,5-25,1030,0.07030867276446998,-17.71298966999456,0.007225470879241801,17.7202151408738,-23.623199332199682,0.0,23.623199332199682,-20.996461652924033,0.0025636821974853864,20.99902533512152,0.001941747572815534,0.001941747572815534,0.0,0.0,0.000970873786407767,0.000970873786407767,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,25-50,5627,0.03429303635601685,-11.068306153164476,0.00882298654873395,11.07712913971321,-14.348313943624635,0.003531558995828642,14.351845502620465,-12.93976078673945,0.005404286494904004,12.945165073234357,0.0028434334458859074,0.0028434334458859074,0.0005331437711036076,0.0005331437711036076,0.0014217167229429537,0.0014217167229429537,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,50-100,40145,0.012732217353869169,-7.817371334324927,0.0029786947142037582,7.820350029039131,-9.43824658861855,0.0017728988783697588,9.44001948749692,-8.798124782142082,0.0021400113918917203,8.800264793533973,0.0014198530327562586,0.0014198530327562586,0.00032382613027774317,0.00032382613027774317,0.000597832855897372,0.000597832855897372,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,100-200,63127,0.003903286456899319,-6.23657665687039,0.0012826531586307354,6.2378593100290205,-7.057309526463893,0.000765358961974662,7.058074885425867,-6.787775650602659,0.0009126364193133422,6.788688287021973,0.0012831276632819554,0.0012831276632819554,0.00023761623394110285,0.00023761623394110285,0.0005702789614586469,0.0005702789614586469,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,200+,56400,0.007130122630732535,-7.939150826703533,0.0013138895422318045,7.940464716245765,-8.17352206390393,0.0011202472755570453,8.174642311179486,-8.175563032840065,0.0011282019348854747,8.176691234774951,0.0007269503546099291,0.0007269503546099291,0.0006382978723404255,0.0006382978723404255,0.0007092198581560284,0.0007092198581560284,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,5-25,4132,-0.004005160973173181,-25.619640340167354,0.0,25.619640340167354,-47.05411718585235,0.0,47.05411718585235,-37.23727664507164,0.0,37.23727664507164,0.0,0.0,0.0,0.0,0.0,0.0,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,25-50,24130,0.009989394977557742,-4.599684118034941,0.0024939904782524144,4.602178108513193,-8.138201581192297,0.0003879732214619463,8.138589554413759,-6.609919028038746,0.0008237170137589359,6.610742745052504,0.0016576875259013675,0.0016576875259013675,0.0003315375051802735,0.0003315375051802735,0.0003315375051802735,0.0003315375051802735,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,50-100,49658,0.008571864386544342,-2.735390718509092,0.0013471643614999735,2.7367378828705924,-4.682448118996861,0.00025805292818254156,4.682706171925044,-3.8912542422575127,0.0005241280699790554,3.8917783703274917,0.0016714325989770028,0.0016714325989770028,0.00038261710097063916,0.00038261710097063916,0.00038261710097063916,0.00038261710097063916,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,100-200,11556,0.013209470097221492,-1.5318643970420187,0.002337674947040653,1.5342020719890594,-2.437465922965558,0.0010779869153667483,2.438543909880925,-2.1286249183671924,0.0013394002105981855,2.1299643185777906,0.005278643129110419,0.005278643129110419,0.0010384215991692627,0.0010384215991692627,0.0010384215991692627,0.0010384215991692627,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,200+,1457,-0.05287785513796108,-1.090944848947071,0.002859824825689295,1.0938046737727602,-1.5403132837323652,0.0009860548457919578,1.5412993385781573,-1.4427777672022015,0.0013984783987986246,1.444176245601,0.004118050789293068,0.004118050789293068,0.004118050789293068,0.004118050789293068,0.004118050789293068,0.004118050789293068,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,5-25,974,0.09527514647086427,-20.227969474893953,0.0,20.227969474893953,-26.139866897343047,0.0,26.139866897343047,-23.512347527723094,0.0,23.512347527723094,0.0,0.0,0.0,0.0,0.0,0.0,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,25-50,5515,0.03059013933480552,-11.51234556539608,0.008023005546872509,11.520368570942953,-14.81401202039186,0.0015427467829140598,14.815554767174776,-13.395427599292177,0.0038032383205756416,13.399230837612754,0.0032638259292837716,0.0032638259292837716,0.0016319129646418858,0.0016319129646418858,0.0016319129646418858,0.0016319129646418858,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,50-100,38781,0.017053853311683586,-8.392700714421752,0.0017343509386604668,8.394435065360412,-9.996601563822436,0.0008351170559194472,9.997436680878355,-9.364341495085378,0.0011116968724516085,9.36545319195783,0.0010056470952270443,0.0010056470952270443,0.0004125731672726335,0.0004125731672726335,0.0004125731672726335,0.0004125731672726335,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,100-200,69341,0.012843858446146345,-6.4394519669602355,0.001459424553868471,6.440911391514104,-7.25804412739074,0.0008801668235100108,7.258924294214249,-6.989501726289417,0.0010457413242504995,6.990547467613667,0.0013411978483148497,0.0013411978483148497,0.000648966700797508,0.000648966700797508,0.000648966700797508,0.000648966700797508,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,200+,64705,0.009492583052997097,-7.747768738030096,0.0006778492027737137,7.748446587232871,-7.9929320841166485,0.00045215048116483596,7.993384234597813,-7.989974661047099,0.00047874876043092106,7.990453409807531,0.0007109187852561626,0.0007109187852561626,0.0007109187852561626,0.0007109187852561626,0.0006954640290549416,0.0006954640290549416,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,5-25,1946,0.058052640794489165,-23.23807407886646,0.010809007309425422,23.248883086175884,-42.66140159946381,0.006962546133893804,42.6683641455977,-33.77602985822906,0.008340038657772155,33.78436989688683,0.0010277492291880781,0.0010277492291880781,0.0005138746145940391,0.0005138746145940391,0.0005138746145940391,0.0005138746145940391,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,25-50,25901,0.035178232255239555,-4.5178188846606036,0.002288558895179369,4.5201074435557835,-7.999802469356991,0.0001701009103912258,7.999972570267382,-6.497703722272351,0.0005827706862314347,6.498286492958583,0.0018532103007605884,0.0018532103007605884,0.00030886838346009805,0.00030886838346009805,0.00030886838346009805,0.00030886838346009805,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,50-100,61799,0.02985669397877659,-2.6853894999027212,0.0013387407083157738,2.6867282406110364,-4.59969251450349,0.00017731741657385063,4.5998698319200635,-3.8236689128508505,0.0003778645207183967,3.8240467773715685,0.002152138384116248,0.002152138384116248,0.0003074483405880354,0.0003074483405880354,0.0003074483405880354,0.0003074483405880354,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,100-200,15601,0.027148067861628586,-1.5325901512144282,0.0023534114949131896,1.5349435627093415,-2.4455438583378166,0.0006609841579664549,2.446204842495783,-2.1332976727760884,0.0010563347561934608,2.134354007532282,0.006153451701813986,0.006153451701813986,0.0014101660149990385,0.0014101660149990385,0.0014101660149990385,0.0014101660149990385,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,200+,1380,0.04974062014516447,-1.0203376507064896,0.0037362144994753385,1.0240738652059653,-1.4699818487291454,0.002082061248700363,1.472063909977846,-1.3723186117714334,0.0024474958911718833,1.3747661076626052,0.0036231884057971015,0.0036231884057971015,0.0036231884057971015,0.0036231884057971015,0.0036231884057971015,0.0036231884057971015,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,5-25,3831,0.06763536715824796,-20.07430209105925,0.003458764555476919,20.07776085561473,-25.951515138489867,1.0091273627386751e-06,25.95151614761723,-23.34005992321114,0.0006808499860602929,23.340740773197197,0.0015661707126076742,0.0015661707126076742,0.00026102845210127906,0.00026102845210127906,0.00026102845210127906,0.00026102845210127906,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,25-50,10370,0.022814262004927963,-12.432660772033659,0.006147755830913661,12.438808527864571,-15.739276018830575,0.0017877445753939568,15.741063763405968,-14.318399552530314,0.0032014203536787395,14.321600972883996,0.0024108003857280617,0.0024108003857280617,0.0010607521697203472,0.0010607521697203472,0.0010607521697203472,0.0010607521697203472,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
