imbalance_bin,spread_class,price_band,observations,mean_price_usd,mean_spread_bps,mean_half_spread_entry_bps,mean_half_spread_future_bps,mean_future_mid_move_bps,mean_signal_signed_mid_move_bps,mean_markout_bps,mean_cross_to_cross_bps,mean_spread_change_term_bps,fee_structural_floor_bps,net_structural_floor_bps,fee_accessible_fixed_bps,net_accessible_fixed_bps,fee_accessible_tiered_bps,net_accessible_tiered_bps,prob_cross_to_cross_positive,prob_net_structural_floor_positive,prob_net_accessible_fixed_positive,prob_net_accessible_tiered_positive,horizon_ms,delay_ms,share_of_signal_defined_observations,block_bootstrap_se_net_structural_floor_bps,block_bootstrap_ci_low_net_structural_floor_bps,block_bootstrap_ci_high_net_structural_floor_bps,block_cells,cost_ledger_id,representative_order_shares,label,note
"[-0.8,-0.6)",ONE_TICK,100-200,4559,124.38045953059881,0.818067391365272,0.409033695682636,0.4446591949611464,-0.08697314453065551,0.08697314453065551,-0.3220605511519804,-0.7667197461131269,-0.03562549927851051,0.712813848639973,-1.4795335947530999,1.6362029011782822,-2.4029226472914096,1.3191235594976962,-2.085843305610823,0.01469620530818162,0.010747971046282079,0.0,0.001754770783066462,500,0,0.00617944936619642,0.035155702216316816,-1.5501212938122997,-1.4138956545518335,52,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,200+,1260,208.52091269841267,0.4795739303216259,0.23978696516081294,0.3004878009900293,-0.041696966215377725,0.041696966215377725,-0.19808999894543525,-0.4985777999354645,-0.06070083582921637,0.5031031740659276,-1.001680974001392,0.9591708605841087,-1.457748660519573,0.8585325689931144,-1.3571103689285788,0.03253968253968254,0.010317460317460317,0.0031746031746031746,0.010317460317460317,500,0,0.0017078539595103068,0.013359461812893075,-1.0303358491599282,-0.9781460219948772,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500,0,0.0,NaN,NaN,NaN,0,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,25-50,769,44.452152145643694,5.9778185998560724,2.9889092999280362,2.846952385701114,-0.0672827984617261,0.0672827984617261,-2.9216265014663105,-5.768578887167425,0.14195691422692192,1.6475122517927991,-7.4160911389602235,4.653792580444872,-10.422371467612297,3.372016976609871,-9.140595863777296,0.006501950585175552,0.002600780234070221,0.0,0.0,500,0,0.0010423330911614492,0.64628719549474,-8.70655842737541,-6.194735553729287,26,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,50-100,7114,73.48411723362385,5.172148573526054,2.586074286763027,2.550657427883361,-0.0870267451175171,0.0870267451175171,-2.49904754164551,-5.04970496952887,0.03541685887966611,1.0848938967026416,-6.134598866231512,2.8374298521473493,-7.887134821676221,2.1363290652845115,-7.186034034813382,0.004919876300253022,0.0028113578858588698,0.000562271577171774,0.0009839752600506045,500,0,0.009642597672981208,0.9385247978193129,-8.161667592850375,-4.64889457740253,181,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,100-200,2230,114.9474394618834,2.3953379076313177,1.1976689538156589,1.1407447266073467,-0.08679598177823729,0.08679598177823729,-1.1108729720374215,-2.251617698644768,0.05692422720831252,0.7513259487153836,-3.0029436473601514,1.760535750493571,-4.012153449138339,1.4037083158825308,-3.655326014527299,0.010762331838565023,0.007174887892376682,0.0004484304932735426,0.003139013452914798,500,0,0.003022630420403162,0.230476004227563,-3.4425058391898795,-2.549914053494893,49,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,200+,855,208.51170175438597,1.011215073251281,0.5056075366256405,0.4470049731227696,-0.043887337806587746,0.043887337806587746,-0.4617201988190528,-0.9087251719418225,0.0586025635028709,0.5031239738143516,-1.4118491457561744,0.9592380107000861,-1.8679631826419087,0.8585782518213649,-1.7673034237631875,0.029239766081871343,0.008187134502923977,0.0023391812865497076,0.008187134502923977,500,0,0.0011589009010962797,0.029285437409978715,-1.4669797423153508,-1.35216510189135,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,5-25,2677,6.226322375793798,16.061093739222382,8.030546869611191,8.030546869611191,-0.04213251533398338,0.04213251533398338,-7.9884143542772055,-16.018961223888393,0.0,10.163844389455607,-26.182805613344,32.148004485732386,-48.166965709620776,22.076576783684118,-38.095538007572515,0.0,0.0,0.0,0.0,500,0,0.0036285119441341993,0.030315400536940675,-26.25021441928784,-26.132363122143477,12,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,25-50,16571,39.17414127089494,2.6687422746186935,1.3343711373093468,1.3424128151597048,-0.08955935015397219,0.08955935015397219,-1.2448117871553748,-2.5872246023150796,-0.008041677850357821,1.8595170986481309,-4.44674170096321,5.33823114979219,-7.92545575210727,3.837646695283975,-6.424871297599055,0.0026552410838211332,0.0025345483072838093,6.034638826866212e-05,0.000482771106149297,500,0,0.022460990446861343,0.10666029478920405,-4.661466132835793,-4.242856290221462,91,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,50-100,38074,66.41223774754425,1.5656202228791853,0.7828101114395927,0.7975686189161234,-0.059852557300483715,0.059852557300483715,-0.722957554139109,-1.5205261730552324,-0.014758507476530673,1.1759803199873657,-2.696506493042598,3.131494172679147,-4.652020345734379,2.3363836691211777,-3.85690984217641,0.0031254924620475917,0.00233755318590114,0.00013132321269107529,0.0003939696380732258,500,0,0.05160700924952018,0.03149982240202687,-2.7593512691976763,-2.6374627206292263,257,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,100-200,6127,122.18368614330014,0.83220314329869,0.416101571649345,0.44708344047503473,-0.051511458810536814,0.051511458810536814,-0.36459011283880816,-0.8116735533138429,-0.030981868825689762,0.7215716565516124,-1.5332452098654552,1.6644766958889825,-2.4761502492028256,1.338358476503538,-2.1500320298173805,0.012404112942712583,0.007997388607801534,0.00016321201240411296,0.0017953321364452424,500,0,0.008304778738031468,0.03054711347248136,-1.5957618751166196,-1.4769327152332423,52,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,200+,1287,208.5683954933955,0.4794652921842333,0.23973264609211664,0.29283175936801686,-0.03335941458291978,0.03335941458291978,-0.20637323150919684,-0.4992049908772137,-0.05309911327590023,0.5030358695205042,-1.002240860397718,0.9589535739160752,-1.4581585647932889,0.8583847469172712,-1.357589737794485,0.035742035742035744,0.006993006993006993,0.000777000777000777,0.006993006993006993,500,0,0.0017444508300712418,0.010478389110046775,-1.021842215684797,-0.9804892966502321,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500,0,0.0,NaN,NaN,NaN,0,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,25-50,848,44.22209905660377,5.783850575751634,2.891925287875817,2.71936578169596,-0.09638465128959212,0.09638465128959212,-2.795540636586225,-5.514906418282185,0.1725595061798571,1.6515853605351216,-7.166491778817306,4.666942245472548,-10.18184866375473,3.380962812075183,-8.895869230357368,0.008254716981132075,0.007075471698113208,0.0,0.0023584905660377358,500,0,0.0011494128235434446,0.5805224761512284,-8.323465321820976,-6.115446766931966,38,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,50-100,10328,73.36831380712627,4.0564860382045795,2.0282430191022898,1.9650853629936709,-0.04876533852636778,0.04876533852636778,-1.979477680575921,-3.944563043569593,0.06315765610861847,1.0850867334424914,-5.029649777012084,2.838052408208205,-6.782615451777797,2.1367525957757154,-6.081315639345308,0.0052285050348567005,0.002517428350116189,0.0003872966692486445,0.000774593338497289,500,0,0.013998980709382896,0.3402317750196405,-5.756279834905811,-4.466516783266201,216,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,100-200,3140,118.23095063694268,2.2192342206822984,1.1096171103411492,1.0509321050451754,-0.04724256530458034,0.04724256530458034,-1.062374545036569,-2.1133066500817446,0.05868500529597367,0.7370589233716937,-2.8503655734534386,1.7144759430885996,-3.827782593170344,1.3723734143666624,-3.485680064448407,0.011146496815286623,0.0070063694267515925,0.0009554140127388535,0.0028662420382165603,500,0,0.004256080502271717,0.19978295804055826,-3.2559407740069792,-2.4594340159677595,52,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,200+,1270,208.48825984251965,1.0022677556898252,0.5011338778449126,0.44392477192577195,-0.02659649926222717,0.02659649926222717,-0.47453737858268547,-0.9184621505084574,0.05720910591914064,0.503157285776055,-1.4216194362845125,0.959345555370638,-1.8778077058790952,0.8586514154286433,-1.777113565937101,0.02047244094488189,0.006299212598425197,0.0015748031496062992,0.006299212598425197,500,0,0.001721408356014357,0.027491537480045847,-1.477929145839083,-1.3801678061508718,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,5-25,5716,6.213442967109866,16.094413037511824,8.047206518755912,8.047206518755912,-0.0027921823953026116,0.0027921823953026116,-8.044414336360607,-16.09162085511652,0.0,10.1845189351828,-26.276139790299325,32.21475039607038,-48.306371251186896,22.121984627200245,-38.213605482316765,0.0,0.0,0.0,0.0,500,0,0.007747693041715011,0.03564394131310945,-26.3487210925006,-26.212330474003114,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,25-50,21273,38.657926244535325,2.7091937819931355,1.3545968909965678,1.3610959718900884,-0.0471399694331081,0.0471399694331081,-1.3074569215634595,-2.6685528934535485,-0.006499080893520579,1.8845840954126747,-4.553136988866223,5.419157693019128,-8.087710586472674,3.8927017509801494,-6.561254644433698,0.0021153574954167254,0.0019743336623889436,4.70079443425939e-05,0.00023503972171296948,500,0,0.02883426768306568,0.10990593317567922,-4.769607534796523,-4.343548979263832,91,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,50-100,51762,67.18219485336733,1.5508395214141766,0.7754197607070883,0.7915778717590233,-0.029573842251480638,0.029573842251480638,-0.7458459184556075,-1.537423790214631,-0.016158111051935032,1.1668223410352923,-2.7042461312499233,3.101928461776569,-4.6393522519912,2.3162698499027563,-3.853693640117387,0.0025501333024226264,0.002086472701982149,5.79575750550597e-05,0.00019319191685019898,500,0,0.0701602671842639,0.03220011429171017,-2.766274059173952,-2.638831646937123,258,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,100-200,8222,120.92082583313064,0.8396799843908083,0.41983999219540413,0.4517938908988941,-0.03182074733101964,0.03182074733101964,-0.38801924486438455,-0.8398131357632788,-0.031953898703489934,0.7262039165433981,-1.5660170523066768,1.6794315304064507,-2.519244666169729,1.348532385019282,-2.188345520782561,0.010824616881537338,0.008756993432254926,0.00048649963512527365,0.0010946241790318657,500,0,0.011144424805629953,0.02811415745547081,-1.6203605803958923,-1.5119166148870313,52,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,200+,1402,208.56162624821684,0.4794805322020086,0.2397402661010043,0.28659664188070594,-0.030415041643713506,0.030415041643713506,-0.20932522445729076,-0.49592186633799673,-0.046856375779701656,0.5030453111594407,-0.9989671774974376,0.9589840553977103,-1.454905921735707,0.8584054837435608,-1.3543273500815576,0.029957203994293864,0.009272467902995721,0.0028530670470756064,0.009272467902995721,500,0,0.0019003263898678174,0.00862987319542894,-1.0147699974407427,-0.9813362394482412,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500,0,0.0,NaN,NaN,NaN,0,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,25-50,1070,43.376242990654205,6.209890459333607,3.1049452296668036,2.9086242519104406,-0.015534574015764982,0.015534574015764982,-3.089410655651039,-5.99803490756148,0.19632097775636276,1.6829924801237153,-7.681027387685194,4.768337304677048,-10.766372212238526,3.4499427834075367,-9.447977690969015,0.002803738317757009,0.0009345794392523365,0.0,0.0,500,0,0.0014503204259333558,0.5263050656958023,-8.686504378905946,-6.6301629539757965,48,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,50-100,16073,73.03184564175947,4.033504622337783,2.0167523111688914,1.9582095622394682,-0.028603947651357133,0.028603947651357133,-1.9881483635175343,-3.9463579257570025,0.05854274892942324,1.0927151629626448,-5.039073088719647,2.862680106416932,-6.809038032173934,2.1535070405163967,-6.099864966273399,0.00286194238785541,0.001368755055061283,0.0001244322777328439,0.00031108069433210975,500,0,0.02178598150095965,0.28158165389712825,-5.650894008511911,-4.521092204362391,231,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,100-200,5277,119.6683996588971,2.2134900372559665,1.1067450186279832,1.0483243425506423,-0.00720162039911179,0.00720162039911179,-1.0995433982288716,-2.147867740779514,0.05842067607734107,0.7309487577291889,-2.878816498508703,1.6947498231773652,-3.8426175639568796,1.3589535574559704,-3.5068212982354843,0.007390562819783968,0.0053060451013833615,0.0007580064430547659,0.0018950161076369148,500,0,0.007152655035187213,0.23385865397229252,-3.347546328611214,-2.481451117055902,52,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,200+,1458,208.53536694101504,0.9981590355214992,0.4990795177607496,0.4369107649948558,-0.010534859097446371,0.010534859097446371,-0.4885446586633033,-0.9254554236581591,0.06216875276589385,0.5030901384257508,-1.42854556208391,0.9591287761929002,-1.8845841998510593,0.8585039386030158,-1.783959362261175,0.01783264746227709,0.004801097393689987,0.00205761316872428,0.004801097393689987,500,0,0.001976231010290498,0.02530257051544243,-1.4837443825316265,-1.3896106009233549,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,5-25,7558,6.208676898650436,16.106741096977238,8.053370548488619,8.053370548488619,0.019270446550412327,-0.019270446550412327,-8.072640995039032,-16.12601154352765,0.0,10.192168466170118,-26.318180009697773,32.23944621846688,-48.365457761994534,22.13878541743899,-38.26479696096664,0.0,0.0,0.0,0.0,500,0,0.01024441287776103,0.034883059032951275,-26.392294050492946,-26.256406306568376,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,25-50,21134,38.034046560045425,2.7536008513901438,1.3768004256950719,1.3809669398705935,-0.015209002619631783,0.015209002619631783,-1.3615914230754398,-2.742558362946033,-0.004166514175521793,1.912101908424296,-4.654660271370329,5.507996475946074,-8.250554838892107,3.9531395745543976,-6.69569793750043,0.001088293744676824,0.001088293744676824,0.0,9.463423866754992e-05,500,0,0.028645861571659385,0.11225722365421263,-4.871744223386615,-4.427731706519502,91,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,50-100,44875,66.43150362116992,1.5699119788844784,0.7849559894422392,0.7929056420246003,-0.0117829905045485,0.0117829905045485,-0.773172998937691,-1.5660786409622913,-0.007949652582361058,1.1786396489792226,-2.744718289941514,3.1400795770112113,-4.706158217973503,2.3422243969569205,-3.908303037919212,0.002139275766016713,0.0018272980501392757,0.00011142061281337047,0.0003342618384401114,500,0,0.060825354311924616,0.03396104070744547,-2.8088181065818407,-2.6785904562921368,257,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,100-200,5860,121.63168941979521,0.8351664708809632,0.4175832354404816,0.44228968828547804,-0.021227798518632792,0.021227798518632792,-0.3963554369218489,-0.8386451252073269,-0.024706452844996375,0.7234075670377811,-1.562052692245108,1.6704037676764518,-2.5090488928837793,1.3423907167841995,-2.1810358419915263,0.012798634812286689,0.010238907849829351,0.0006825938566552901,0.0018771331058020477,500,0,0.007942876351373331,0.027696399079724127,-1.6151684364579242,-1.5072459365709037,52,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,200+,1293,208.6001353441609,0.47939223454319957,0.23969611727159978,0.2867989584104043,-0.021473323838781134,0.021473323838781134,-0.21822279343281864,-0.505021751843223,-0.047102841138804544,0.5029906081404006,-1.0080123599836235,0.9588074516235694,-1.4638292034667926,0.8582853386065791,-1.363307090449802,0.03248259860788863,0.008507347254447023,0.002320185614849188,0.008507347254447023,500,0,0.001752583467973672,0.01358347604282096,-1.0341591241558972,-0.9808426637251757,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,5-25,1,6.15,32.520325203252035,16.260162601626018,8.130081300813009,8.130081300813009,-8.130081300813009,-24.390243902439025,-32.520325203252035,8.130081300813009,10.295576547231269,-42.815901750483306,32.57328990228013,-65.09361510553217,22.365902280130292,-54.88622748338233,0.0,0.0,0.0,0.0,500,0,1.3554396504050054e-06,NaN,NaN,NaN,1,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
