imbalance_bin,spread_class,price_band,observations,mean_signal_signed_mid_move_bps,net_structural_floor_bps,qimb_bound_structural_floor_bps,abstention_gain_structural_floor_bps,net_accessible_fixed_bps,qimb_bound_accessible_fixed_bps,abstention_gain_accessible_fixed_bps,net_accessible_tiered_bps,qimb_bound_accessible_tiered_bps,abstention_gain_accessible_tiered_bps,prob_net_structural_floor_positive,prob_qimb_bound_structural_floor_positive,prob_net_accessible_fixed_positive,prob_qimb_bound_accessible_fixed_positive,prob_net_accessible_tiered_positive,prob_qimb_bound_accessible_tiered_positive,horizon_ms,delay_ms,side_dictated_by,cost_ledger_id,label,note
"[-0.2,0.0)",ONE_TICK,50-100,44875,0.003743461890461308,-2.747096336404038,0.0002821939168712485,2.7473785303209093,-4.7085362644360265,2.2953208227787e-05,4.708559217644254,-3.9106810843817357,7.16842142992562e-05,3.910752768596035,0.000467966573816156,0.000467966573816156,2.2284122562674096e-05,2.2284122562674096e-05,8.913649025069638e-05,8.913649025069638e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,100-200,5860,0.005435730603216632,-1.5606062028481509,0.0006598731914624639,1.5612660760396133,-2.507602403486822,0.00036437826672036384,2.507966781753542,-2.179589352594569,0.0004068882579577615,2.179996240852527,0.0017064846416382253,0.0017064846416382253,0.00017064846416382253,0.00017064846416382253,0.00017064846416382253,0.00017064846416382253,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,200+,1293,0.008507652871582526,-0.9898310576286407,0.0014620863308370355,0.9912931439594778,-1.4456479011118095,0.0011104111606726934,1.446758312272482,-1.345125788094819,0.0011877601570541632,1.346313548251873,0.0007733952049497294,0.0007733952049497294,0.0007733952049497294,0.0007733952049497294,0.0007733952049497294,0.0007733952049497294,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,5-25,1,-8.130081300813009,-42.815901750483306,0.0,42.815901750483306,-65.09361510553217,0.0,65.09361510553217,-54.88622748338233,0.0,54.88622748338233,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,25-50,1091,0.058381759245559314,-7.597866631267221,0.0,7.597866631267221,-10.828963552981039,0.0,10.828963552981039,-9.443063586302863,0.0,9.443063586302863,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,50-100,11798,0.005446612467695006,-4.734439724088502,0.000526366695066424,4.734966090783568,-6.525147297553491,0.00034683267363260026,6.5254941302271225,-5.806367231101342,0.00040331682811452137,5.806770547929457,0.00025428038650618747,0.00025428038650618747,8.476012883539582e-05,8.476012883539582e-05,8.476012883539582e-05,8.476012883539582e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,100-200,3435,0.007181144421165546,-2.645394508879472,5.78382495261541e-05,2.6454523471289972,-3.5697690207875414,0.0,3.5697690207875414,-3.25223326115494,0.0,3.25223326115494,0.0005822416302765648,0.0005822416302765648,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,200+,1305,0.0007380499244580105,-1.4656661202973982,0.0,1.4656661202973982,-1.9216312537622693,0.0,1.9216312537622693,-1.8210404598723477,0.0,1.8210404598723477,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,5-25,3981,0.0,-26.29937518589924,0.0,26.29937518589924,-48.324921314444026,0.0,48.324921314444026,-38.23432556887269,0.0,38.23432556887269,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,25-50,22182,0.0014944175903426446,-4.659708238549278,9.60609073177289e-05,4.659804299456596,-8.250264329339984,0.0,8.250264329339984,-6.6978799566909855,0.0,6.6978799566909855,0.0001352447930754666,0.0001352447930754666,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,50-100,44815,0.0024743252236955793,-2.7647276006831016,0.00020065367345056546,2.764928254356552,-4.739879953822622,9.604932525966661e-09,4.739879963427555,-3.9356738300594545,3.267004393091396e-05,3.9357065001033855,0.00040165123284614524,0.00040165123284614524,4.462791476068281e-05,4.462791476068281e-05,4.462791476068281e-05,4.462791476068281e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,100-200,6366,-0.0009760024996305334,-1.5722288919688603,0.00012518679277880945,1.572354078761639,-2.5251916297799166,0.0,2.5251916297799166,-2.194415162393384,0.0,2.194415162393384,0.0010995915802701854,0.0010995915802701854,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,200+,1369,-0.0034871739578633022,-1.0017666027937204,0.0,1.0017666027937204,-1.4573810923040746,0.0,1.4573810923040746,-1.3569527000316306,0.0,1.3569527000316306,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,5-25,2,4.038772213247173,-59.05771751035766,0.0,59.05771751035766,-81.19013916934384,0.0,81.19013916934384,-71.05004375669196,0.0,71.05004375669196,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,25-50,969,0.0445696901445485,-7.4691751911647675,0.007782597185532956,7.4769577883503,-10.749120960611972,0.0021608385091227704,10.751281799121093,-9.340596528912812,0.004536312838134328,9.345132841750946,0.0020639834881320948,0.0020639834881320948,0.0020639834881320948,0.0020639834881320948,0.0020639834881320948,0.0020639834881320948,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,50-100,10898,0.009867962656150656,-4.781031159285441,0.00036943390378121936,4.781400593189222,-6.57654937671082,9.692471373046619e-05,6.5766463014245495,-5.855541248573281,0.00018091195226055008,5.855722160525541,0.00036703982382088455,0.00036703982382088455,0.00018351991191044228,0.00018351991191044228,0.00018351991191044228,0.00018351991191044228,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,100-200,3217,0.0003995323995228167,-2.566827024105571,0.0,2.566827024105571,-3.4781776652912586,0.0,3.4781776652912586,-3.166673943695759,0.0,3.166673943695759,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,200+,1354,0.0031776323465309386,-1.472680557975965,0.00033616283872381337,1.4730167208146887,-1.9286367380323395,5.081472796817208e-08,1.9286367888470672,-1.8280500909357764,7.404498355195875e-05,1.8281241359193285,0.0007385524372230429,0.0007385524372230429,0.0007385524372230429,0.0007385524372230429,0.0007385524372230429,0.0007385524372230429,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,5-25,1631,0.01982610792407161,-26.294324037120848,0.0,26.294324037120848,-48.33245214706375,0.0,48.33245214706375,-38.23602902559217,0.0,38.23602902559217,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,25-50,22980,0.008848009704417084,-4.60206059835933,0.0002467728463982292,4.602307371205727,-8.14881263523883,0.0,8.14881263523883,-6.616716218836014,0.0,6.616716218836014,0.0002610966057441253,0.0002610966057441253,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,50-100,54377,0.008047563086874198,-2.729064855506419,0.00015432236957479953,2.7292191778759944,-4.676320566111226,3.2835695110790283e-09,4.676320569394795,-3.885034841549167,1.1926190461589541e-05,3.8850467677396283,0.000404582819942255,0.000404582819942255,1.839012817919341e-05,1.839012817919341e-05,1.839012817919341e-05,1.839012817919341e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,100-200,9255,0.0076022326893305965,-1.5632909758811626,0.00022504694182745854,1.56351602282299,-2.5131942477501106,1.008314533770913e-08,2.513194257833256,-2.183834779605155,4.448777472272143e-05,2.1838792673798775,0.0010804970286331713,0.0010804970286331713,0.00010804970286331713,0.00010804970286331713,0.00010804970286331713,0.00010804970286331713,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,200+,1280,0.010869278028453246,-0.990211141299271,0.00035789702361068885,0.9905690383228816,-1.445971136692362,1.8079027275415272e-08,1.4459711547713894,-1.3454753530093302,7.937170251197806e-05,1.345554724711842,0.00078125,0.00078125,0.00078125,0.00078125,0.00078125,0.00078125,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,25-50,1159,0.014120240662774548,-7.955301055068206,0.0,7.955301055068206,-11.127682135376993,0.0,11.127682135376993,-9.768976556318686,0.0,9.768976556318686,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,50-100,15090,0.007731918517720525,-5.4299782885880985,0.00014937915161036122,5.430127667739709,-7.198748054765226,1.3812984965273159e-08,7.198748068578211,-6.490128538185823,2.9616001135495858e-05,6.490158154186959,0.0002650762094102054,0.0002650762094102054,6.626905235255136e-05,6.626905235255136e-05,6.626905235255136e-05,6.626905235255136e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,100-200,5386,0.018877510788863672,-2.7811092100219774,0.0008503768563650553,2.7819595868783424,-3.717883911268082,0.0001674058762794274,3.718051317144361,-3.3946049731788848,0.0003502761604765422,3.3949552493393607,0.0016709988860007428,0.0016709988860007428,0.0005569996286669142,0.0005569996286669142,0.0005569996286669142,0.0005569996286669142,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,200+,1261,0.002849348675545614,-1.4718508661432739,0.0,1.4718508661432739,-1.927745808697302,0.0,1.927745808697302,-1.8271875239018802,0.0,1.8271875239018802,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,5-25,624,0.02603678476952238,-26.288725540459698,0.0,26.288725540459698,-48.327374917904294,0.0,48.327374917904294,-38.23071037009605,0.0,38.23071037009605,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,25-50,18138,0.02200490974198233,-4.523927501670158,0.0004921793998340573,4.524419681069992,-8.01469795345046,0.0,8.01469795345046,-6.508529547075817,0.0,6.508529547075817,0.0005513287021722351,0.0005513287021722351,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,50-100,39116,0.015636579338927155,-2.7321872863990726,0.0002671860067905571,2.7324544724058635,-4.68898897002781,8.790954018057064e-09,4.688988978818764,-3.8932820043763,3.1633899552108245e-05,3.8933136382758518,0.0005879946824828714,0.0005879946824828714,5.1129972389814906e-05,5.1129972389814906e-05,5.1129972389814906e-05,5.1129972389814906e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,100-200,6690,0.012938272382689362,-1.5352668148926558,0.00012285302688372148,1.53538966791954,-2.46697676267997,0.0,2.46697676267997,-2.1460435777207896,0.0,2.1460435777207896,0.001195814648729447,0.001195814648729447,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,200+,1272,0.005850570863442187,-0.9948905446020551,0.0,0.9948905446020551,-1.450422468178765,0.0,1.450422468178765,-1.350032316523333,0.0,1.350032316523333,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,25-50,735,0.06328349649206784,-7.321854012497389,0.0,7.321854012497389,-10.492959667309593,0.0,10.492959667309593,-9.134844804734339,0.0,9.134844804734339,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,50-100,8698,0.01778779200550597,-5.1616089118554145,0.0003147489996625917,5.161923660855077,-6.904363101290085,2.550741193297309e-08,6.904363126797498,-6.207792763623212,5.3760630313688945e-05,6.207846524253526,0.0005748447919061853,0.0005748447919061853,0.00011496895838123707,0.00011496895838123707,0.00011496895838123707,0.00011496895838123707,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
