trading_day,unit,symbol,horizon_ms,bin_index,bin,observations,mean_bps,prob_positive,cells_with_data,note
2019-07-30,SYMBOL,WDC,250,9,"[0.8,1.0]",5192,0.05862459143155896,0.04911402157164869,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XEL,250,9,"[0.8,1.0]",4414,0.09607078887836178,0.07045763479836882,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XLNX,250,9,"[0.8,1.0]",7280,0.047529677706924116,0.060164835164835166,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ZION,250,9,"[0.8,1.0]",10402,0.05336336381525701,0.04835608536819842,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AABA,500,0,"[-1.0,-0.8)",8148,-0.07061147829540582,0.017795778105056455,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAL,500,0,"[-1.0,-0.8)",5005,-0.223264066846697,0.006593406593406593,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAPL,500,0,"[-1.0,-0.8)",17045,-0.06332159454467955,0.1291874449985333,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADBE,500,0,"[-1.0,-0.8)",31914,-0.03734538247979822,0.046092623926803286,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADI,500,0,"[-1.0,-0.8)",18633,-0.03747702282593266,0.06649492835292223,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ALXN,500,0,"[-1.0,-0.8)",22080,-0.02721319622427657,0.058288043478260866,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMAT,500,0,"[-1.0,-0.8)",3063,-0.21335343017789846,0.01665034280117532,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMD,500,0,"[-1.0,-0.8)",7443,-0.4405839010766801,0.01397286040575037,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMTD,500,0,"[-1.0,-0.8)",4920,-0.10098491738724515,0.0020325203252032522,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMZN,500,0,"[-1.0,-0.8)",56621,-0.021233890543207855,0.10916444428745518,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ATVI,500,0,"[-1.0,-0.8)",6104,-0.14597524895893013,0.0163826998689384,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,BYND,500,0,"[-1.0,-0.8)",29769,-0.08459698761361244,0.1586549766535658,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CMCSA,500,0,"[-1.0,-0.8)",4809,-0.19081526795155443,0.0031191515907673115,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CRZO,500,0,"[-1.0,-0.8)",2254,-1.4501104056570735,0.0075421472937000885,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSCO,500,0,"[-1.0,-0.8)",4634,-0.2253265091839874,0.002373759171342253,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSX,500,0,"[-1.0,-0.8)",4593,-0.08506116280751942,0.021119094273895057,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CTSH,500,0,"[-1.0,-0.8)",5002,-0.0893125439800772,0.018592562974810076,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DISCA,500,0,"[-1.0,-0.8)",4358,-0.14860366303311295,0.008949059201468563,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DLTR,500,0,"[-1.0,-0.8)",14120,-0.04214648377920683,0.02188385269121813,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EA,500,0,"[-1.0,-0.8)",12677,-0.061275169973899264,0.06918040545870474,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EBAY,500,0,"[-1.0,-0.8)",1882,-0.3624425265664882,0.007438894792773645,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ETFC,500,0,"[-1.0,-0.8)",5112,-0.07741530484436823,0.01056338028169014,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FB,500,0,"[-1.0,-0.8)",18174,-0.04182377243128575,0.15059975789589525,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FISV,500,0,"[-1.0,-0.8)",5199,-0.08003829521934765,0.06385843431429121,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FITB,500,0,"[-1.0,-0.8)",1979,-0.4539603375015143,0.007074279939363315,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GILD,500,0,"[-1.0,-0.8)",9855,-0.10387521803167372,0.014408929477422628,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOG,500,0,"[-1.0,-0.8)",40537,-0.00862090431640285,0.10548387892542616,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOGL,500,0,"[-1.0,-0.8)",49759,-0.009002332944955187,0.08227657308225647,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,INTC,500,0,"[-1.0,-0.8)",9325,-0.15771104749981263,0.004075067024128686,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,KHC,500,0,"[-1.0,-0.8)",7492,-0.19469717698687866,0.005472504004271223,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,LRCX,500,0,"[-1.0,-0.8)",47980,-0.02590371199129223,0.037453105460608586,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MAT,500,0,"[-1.0,-0.8)",6883,-0.2117946272618234,0.0027604242336190616,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MCHP,500,0,"[-1.0,-0.8)",11415,-0.05430690972260932,0.036180464301357865,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MDLZ,500,0,"[-1.0,-0.8)",4358,-0.19069903063194202,0.01101422670949977,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MRVL,500,0,"[-1.0,-0.8)",4732,-0.369671516315673,0.009298393913778529,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MSFT,500,0,"[-1.0,-0.8)",9192,-0.1317991466983647,0.026000870322019146,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MU,500,0,"[-1.0,-0.8)",9189,-0.274468611381378,0.014582653172271193,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NFLX,500,0,"[-1.0,-0.8)",37523,-0.048511688512541305,0.08568078245342857,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NVDA,500,0,"[-1.0,-0.8)",15063,-0.055084626028311885,0.11365597822478922,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NWL,500,0,"[-1.0,-0.8)",3692,-0.4216549834993265,0.0021668472372697724,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NXPI,500,0,"[-1.0,-0.8)",9230,-0.07524634151520734,0.05189599133261105,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ON,500,0,"[-1.0,-0.8)",9883,-0.22073489350972478,0.004148537893352221,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PAYX,500,0,"[-1.0,-0.8)",5009,-0.10873285000803562,0.021361549211419445,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PEP,500,0,"[-1.0,-0.8)",7969,-0.05172302096816613,0.039402685405948046,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PTEN,500,0,"[-1.0,-0.8)",7261,-0.12312094131919442,0.006886103842445944,12,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PYPL,500,0,"[-1.0,-0.8)",6139,-0.07171810478200197,0.07672259325623065,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,QCOM,500,0,"[-1.0,-0.8)",1626,-0.21878062795302378,0.019065190651906518,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROKU,500,0,"[-1.0,-0.8)",43218,-0.050041239103382096,0.05902633162108381,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROST,500,0,"[-1.0,-0.8)",24085,-0.0333586688800944,0.04210089267178742,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SBUX,500,0,"[-1.0,-0.8)",3729,-0.04155273490567155,0.035398230088495575,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SSNC,500,0,"[-1.0,-0.8)",7171,-0.1153837537070628,0.07795286570910612,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,STLD,500,0,"[-1.0,-0.8)",3895,-0.1334312290527089,0.013093709884467265,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TER,500,0,"[-1.0,-0.8)",3338,-0.1721353233039129,0.02067106051527861,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TMUS,500,0,"[-1.0,-0.8)",6457,-0.058940070211213495,0.02230137834907852,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TSLA,500,0,"[-1.0,-0.8)",18930,-0.054142952049559406,0.09904912836767037,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TXN,500,0,"[-1.0,-0.8)",18443,-0.051251968988490354,0.05411267147427208,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WBA,500,0,"[-1.0,-0.8)",7771,-0.082175863063745,0.015956762321451552,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WDC,500,0,"[-1.0,-0.8)",6236,-0.15820173165062593,0.01860166773572803,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XEL,500,0,"[-1.0,-0.8)",7342,-0.1603470117267748,0.001770634704440207,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XLNX,500,0,"[-1.0,-0.8)",22455,-0.027317375731717716,0.04123803161879314,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ZION,500,0,"[-1.0,-0.8)",7357,-0.1470353589590046,0.014000271849938834,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AABA,500,1,"[-0.8,-0.6)",16702,-0.05366301587949526,0.016884205484373128,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAL,500,1,"[-0.8,-0.6)",13554,-0.14834140780507876,0.008410801239486499,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAPL,500,1,"[-0.8,-0.6)",20951,-0.03952335889860301,0.14748699346093266,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADBE,500,1,"[-0.8,-0.6)",10622,-0.02085978760431545,0.051402749011485595,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADI,500,1,"[-0.8,-0.6)",8136,-0.06626500397730131,0.06084070796460177,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ALXN,500,1,"[-0.8,-0.6)",7870,-0.014274649778345487,0.0650571791613723,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMAT,500,1,"[-0.8,-0.6)",9674,-0.14989069187988643,0.019743642753773,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMD,500,1,"[-0.8,-0.6)",21523,-0.16254747887612142,0.010918552246434047,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMTD,500,1,"[-0.8,-0.6)",19253,-0.07660257943245069,0.00789487352620371,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMZN,500,1,"[-0.8,-0.6)",11446,-0.023518437128784188,0.11628516512318714,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ATVI,500,1,"[-0.8,-0.6)",18919,-0.11123415067058656,0.019821343622813046,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,BYND,500,1,"[-0.8,-0.6)",15082,-0.13042031212931776,0.1469301153693144,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CMCSA,500,1,"[-0.8,-0.6)",16409,-0.07825249472384523,0.003290876957767079,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CRZO,500,1,"[-0.8,-0.6)",6181,-0.8400738176414639,0.003882866850024268,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSCO,500,1,"[-0.8,-0.6)",12491,-0.10941993703491722,0.007045072452165559,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSX,500,1,"[-0.8,-0.6)",15072,-0.0864189547425306,0.016587048832271762,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CTSH,500,1,"[-0.8,-0.6)",11456,-0.06642828142926013,0.012569832402234637,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DISCA,500,1,"[-0.8,-0.6)",14506,-0.13404738326968776,0.0035847235626637252,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DLTR,500,1,"[-0.8,-0.6)",11145,-0.04827641963744816,0.028532974427994618,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EA,500,1,"[-0.8,-0.6)",9411,-0.04311473613945131,0.05525448942726596,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EBAY,500,1,"[-0.8,-0.6)",6999,-0.1461706031201686,0.0034290612944706386,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ETFC,500,1,"[-0.8,-0.6)",17310,-0.11203920828132255,0.009532062391681109,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FB,500,1,"[-0.8,-0.6)",15288,-0.0014516748293010053,0.16110675039246466,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FISV,500,1,"[-0.8,-0.6)",17386,-0.06237682728954992,0.05216841136546647,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FITB,500,1,"[-0.8,-0.6)",9876,-0.15494178962784771,0.004050222762251924,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GILD,500,1,"[-0.8,-0.6)",24784,-0.0662349085987884,0.01884280180761782,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOG,500,1,"[-0.8,-0.6)",9890,0.02193044923298641,0.12770475227502529,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOGL,500,1,"[-0.8,-0.6)",11324,-0.009539735858127637,0.09007417873542918,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,INTC,500,1,"[-0.8,-0.6)",19046,-0.09660763774275667,0.005040428436417096,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,KHC,500,1,"[-0.8,-0.6)",20602,-0.10418254521249301,0.005096592563828754,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,LRCX,500,1,"[-0.8,-0.6)",13251,-0.02294347809198784,0.04527960153950645,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MAT,500,1,"[-0.8,-0.6)",15133,-0.10902559257015268,0.005088217802154233,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MCHP,500,1,"[-0.8,-0.6)",8222,-0.02961158081146088,0.03867672099245926,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MDLZ,500,1,"[-0.8,-0.6)",11408,-0.14988838858265027,0.00447054698457223,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MRVL,500,1,"[-0.8,-0.6)",15727,-0.12220186806531601,0.005277548165575126,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MSFT,500,1,"[-0.8,-0.6)",18947,-0.09689888087729323,0.03193117643954188,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MU,500,1,"[-0.8,-0.6)",22608,-0.13703067497905905,0.01720629865534324,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NFLX,500,1,"[-0.8,-0.6)",10226,-0.031076325864654777,0.09074907099550167,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NVDA,500,1,"[-0.8,-0.6)",9051,-0.07729441218910368,0.09402275991603137,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NWL,500,1,"[-0.8,-0.6)",13713,-0.29260015369443937,0.0059068037628527675,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NXPI,500,1,"[-0.8,-0.6)",11304,-0.03232843338947556,0.04856687898089172,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ON,500,1,"[-0.8,-0.6)",18651,-0.1538594734840665,0.0066484370811216555,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PAYX,500,1,"[-0.8,-0.6)",12251,-0.07642552817795152,0.016733327891600685,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PEP,500,1,"[-0.8,-0.6)",9778,-0.06720872161200159,0.026999386377582327,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PTEN,500,1,"[-0.8,-0.6)",13706,-0.3738441190005706,0.007587917700277251,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PYPL,500,1,"[-0.8,-0.6)",11242,-0.06684169909152839,0.06698096424123821,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,QCOM,500,1,"[-0.8,-0.6)",6750,-0.12155301532921968,0.015259259259259259,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROKU,500,1,"[-0.8,-0.6)",10929,-0.0038504646882252572,0.07164424924512765,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROST,500,1,"[-0.8,-0.6)",11847,-0.02317328846302678,0.0407698151430742,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SBUX,500,1,"[-0.8,-0.6)",13723,-0.07441878789612497,0.015084165269984698,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SSNC,500,1,"[-0.8,-0.6)",17858,-0.14554831551829941,0.06462089819688654,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,STLD,500,1,"[-0.8,-0.6)",11100,-0.11494936033412143,0.0109009009009009,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TER,500,1,"[-0.8,-0.6)",9383,-0.1021971848808117,0.02675050623467974,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TMUS,500,1,"[-0.8,-0.6)",11914,-0.05932006449012603,0.02702702702702703,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TSLA,500,1,"[-0.8,-0.6)",10767,-0.05810607156127323,0.10495031113587815,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TXN,500,1,"[-0.8,-0.6)",10346,-0.06390900426829965,0.042045234873381014,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WBA,500,1,"[-0.8,-0.6)",16927,-0.0753021265834054,0.009570508654811839,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WDC,500,1,"[-0.8,-0.6)",10983,-0.09086519696288538,0.022307202039515615,13,recomputed from symbol x 30-minute cell means and counts
